CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"22137853000102","10829506000161","780303","20210811","2187688","Venda","351260","1","15,660000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187688","Venda","351283","1","15,660000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187688","Venda","351374","2","31,320000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187688","Venda","397106","2","31,320000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187688","Venda","397301","1","15,660000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1279129","20210811","2187693","Venda","406261","6","29,880000","925603","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1279129","20210811","2187693","Venda","406776","6","29,880000","925603","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1279129","20210811","2187693","Venda","79972","6","29,880000","925603","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","116970","3","14,670000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","373734","6","20,100000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","373795","6","16,980000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","373898","6","16,980000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","375998","6","20,100000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","406261","3","14,670000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","406790","3","14,670000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","410147","3","14,670000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","427718","6","31,920000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","721864","20210811","2187701","Venda","79984","3","14,670000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","582323","20210811","2187702","Venda","116981","3","14,670000","8023","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","582323","20210811","2187702","Venda","375690","6","18,120000","8023","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","926001","20210811","2187704","Venda","425266","2","21,600000","903383","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1290265","20210811","2187724","Venda","116970","6","27,840000","50659","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1290265","20210811","2187724","Venda","79984","2","9,280000","50659","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","818859","20210811","2187731","Venda","78359","2","11,020000","88237","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1327721","20210811","2187734","Venda","385918","2","26,460000","71500","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1327721","20210811","2187734","Venda","387332","2","26,460000","71500","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1327721","20210811","2187734","Venda","389729","2","26,460000","71500","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1327721","20210811","2187734","Venda","396862","1","13,230000","71500","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","674930","20210811","2187738","Venda","385920","6","81,600000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","556271","20210811","2187764","Venda","443141","6","29,820000","100833","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1213039","20210811","2187767","Venda","387332","6","79,380000","1727","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","899732","20210811","2187769","Venda","419266","3","20,250000","92941","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","899732","20210811","2187769","Venda","419278","3","20,250000","92941","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","533427","20210811","2187776","Venda","406776","2","9,780000","71500","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","908356","20210811","2187775","Venda","386560","3","41,670000","1843","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","908356","20210811","2187775","Venda","387332","3","41,670000","1843","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","908356","20210811","2187775","Venda","396862","3","41,670000","1843","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","491147","20210811","2187781","Venda","185413","6","28,740000","87373","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1185275","20210811","2187780","Venda","373643","6","24,420000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1185275","20210811","2187780","Venda","374581","6","15,480000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1185275","20210811","2187780","Venda","386560","2","29,440000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1185275","20210811","2187780","Venda","78359","3","17,400000","74962","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","385955","4","59,160000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","385981","1","14,790000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","386133","2","29,580000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","387344","1","14,790000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","389729","4","59,160000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","396862","3","44,370000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","396886","4","59,160000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","397131","2","29,580000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","780303","20210811","2187784","Venda","397143","2","29,580000","8382","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","875041","20210811","2187786","Venda","351374","1","15,690000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","875041","20210811","2187786","Venda","387332","1","14,780000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","875041","20210811","2187786","Venda","396862","2","29,560000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562751","20210811","2187792","Venda","78359","1","5,860000","992598","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1365941","20210811","2187797","Venda","385918","1","14,720000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1365941","20210811","2187797","Venda","387344","1","14,720000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","839024","20210811","2187801","Venda","116970","3","14,610000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","839024","20210811","2187801","Venda","221946","3","14,610000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","839024","20210811","2187801","Venda","406776","3","14,610000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","839024","20210811","2187801","Venda","406788","3","14,610000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","839024","20210811","2187801","Venda","410147","3","14,610000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","839024","20210811","2187801","Venda","422540","3","14,610000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","839024","20210811","2187801","Venda","79984","3","14,610000","867951","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","986975","20210811","2187804","Venda","385920","3","40,350000","13304","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","986975","20210811","2187804","Venda","443165","12","55,680000","13304","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957859","20210811","2187806","Venda","116970","4","18,760000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957859","20210811","2187806","Venda","116981","4","18,760000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957859","20210811","2187806","Venda","406261","4","18,760000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957859","20210811","2187806","Venda","406790","4","18,760000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957859","20210811","2187806","Venda","422540","4","18,760000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957859","20210811","2187806","Venda","79984","4","18,760000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","373631","6","17,220000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","373851","12","31,080000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","373898","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","374465","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","374556","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","374568","6","17,220000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","374647","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","374684","12","34,440000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","374702","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","376103","12","34,440000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","391864","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","794431","20210811","2187810","Venda","419231","6","15,540000","80238","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","727611","20210811","2187811","Venda","116970","2","9,940000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","727611","20210811","2187811","Venda","79972","2","9,940000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","664844","20210811","2187814","Venda","116970","6","29,880000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","664844","20210811","2187814","Venda","185413","6","29,880000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","664844","20210811","2187814","Venda","79972","6","29,880000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","664844","20210811","2187814","Venda","79984","6","29,880000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","825268","20210811","2187818","Venda","33765","1","5,840000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","825268","20210811","2187818","Venda","406272","3","26,910000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","825268","20210811","2187818","Venda","419266","2","13,580000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","825268","20210811","2187818","Venda","419278","4","27,160000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","825268","20210811","2187818","Venda","427718","2","10,560000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","825268","20210811","2187818","Venda","78359","2","11,680000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","710453","20210811","2187821","Venda","427718","2","10,680000","925603","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","710453","20210811","2187821","Venda","427731","2","10,680000","925603","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","611177","20210811","2187841","Venda","376115","6","19,140000","765405","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1264436","20210811","2187834","Venda","374623","6","17,160000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","500691","20210811","2187854","Venda","406272","24","203,760000","4546","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","736211","20210811","2187845","Venda","427718","2","10,820000","80238","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","877748","20210811","2187847","Venda","385920","3","40,770000","978980","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","877748","20210811","2187847","Venda","387344","3","40,770000","978980","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","877748","20210811","2187847","Venda","389729","6","81,540000","978980","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","877748","20210811","2187847","Venda","397131","3","40,770000","978980","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","683061","20210811","2187849","Venda","238911","2","33,980000","74123","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","683061","20210811","2187849","Venda","33765","2","10,940000","74123","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","683061","20210811","2187849","Venda","425266","2","20,260000","74123","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","33753","2","11,680000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","33765","2","11,680000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","337729","1","6,900000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","337731","2","13,800000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","337742","2","13,800000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","380222","1","6,900000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","380763","1","6,900000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","411371","2","12,340000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","415613","2","8,200000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","425266","2","21,640000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","445368","2","13,800000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","445370","1","6,900000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","585397","20210811","2187851","Venda","78359","2","11,680000","60460","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2002528","20210811","2187852","Venda","135071","2","18,220000","578423","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","375263","6","20,280000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","375366","6","20,280000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","375433","6","20,280000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","375809","6","20,280000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","375871","6","20,280000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","375883","6","20,280000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","375925","6","20,280000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","375998","6","20,280000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","427718","12","64,440000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1223800","20210811","2187853","Venda","443300","6","36,180000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","558382","20210811","2187857","Venda","385920","1","16,770000","8382","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2067353","20210811","2187858","Venda","411360","3","18,450000","983524","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2067353","20210811","2187858","Venda","411371","3","18,450000","983524","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","716959","20210811","2187859","Venda","79984","6","27,000000","87336","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1313484","20210811","2187860","Venda","419308","2","12,780000","986562","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1313484","20210811","2187860","Venda","419333","2","12,780000","986562","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1313484","20210811","2187860","Venda","419357","4","25,560000","986562","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1313484","20210811","2187860","Venda","419436","2","12,780000","986562","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1397333","20210811","2187862","Venda","425266","2","21,600000","989897","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1397333","20210811","2187862","Venda","427718","4","21,560000","989897","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1397333","20210811","2187862","Venda","427731","4","21,560000","989897","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1027701","20210811","2187865","Venda","116970","1","4,960000","4467","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1027701","20210811","2187865","Venda","116981","2","9,920000","4467","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1027701","20210811","2187865","Venda","221946","2","9,920000","4467","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1027701","20210811","2187865","Venda","79984","2","9,920000","4467","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1043251","20210811","2187867","Venda","375317","6","20,400000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1043251","20210811","2187867","Venda","375998","6","20,400000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1043251","20210811","2187867","Venda","419266","6","38,280000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1043251","20210811","2187867","Venda","419280","6","38,280000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1043251","20210811","2187867","Venda","443130","6","29,700000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1043251","20210811","2187867","Venda","443141","6","29,700000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1043251","20210811","2187867","Venda","79984","6","28,320000","81281","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","527269","20210811","2187868","Venda","79984","6","29,760000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","871023","20210811","2187874","Venda","385981","2","29,560000","6178","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1016041","20210811","2187875","Venda","373631","6","17,280000","7717","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1016041","20210811","2187875","Venda","373886","6","15,600000","7717","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1016041","20210811","2187875","Venda","373965","6","15,600000","7717","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1197526","20210811","2187879","Venda","373898","6","16,500000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1197526","20210811","2187879","Venda","374039","6","16,500000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1197526","20210811","2187879","Venda","374684","6","16,500000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1197526","20210811","2187879","Venda","396849","3","42,570000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1197526","20210811","2187879","Venda","419229","6","16,500000","87567","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","464843","20210811","2187890","Venda","389729","6","81,120000","74901","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","978772","20210811","2187888","Venda","406272","3","26,850000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","978772","20210811","2187888","Venda","406788","6","29,760000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","978772","20210811","2187888","Venda","410159","6","27,300000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","978772","20210811","2187888","Venda","415613","6","27,300000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","978772","20210811","2187888","Venda","415704","6","27,300000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","747683","20210811","2187892","Venda","373898","6","17,160000","13304","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","747683","20210811","2187892","Venda","373965","6","17,160000","13304","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","747683","20210811","2187892","Venda","374684","6","17,160000","13304","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","747683","20210811","2187892","Venda","79984","3","14,820000","13304","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","656574","20210811","2187893","Venda","385920","3","39,480000","992598","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","656574","20210811","2187893","Venda","396849","3","39,480000","992598","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","656574","20210811","2187893","Venda","396886","3","39,480000","992598","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","491275","20210811","2187899","Venda","443335","2","12,120000","81565","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","869741","20210811","2187902","Venda","427720","1","4,990000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","894886","20210811","2187904","Venda","373631","6","17,160000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1310124","20210811","2187919","Venda","116970","2","9,780000","74123","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","820052","20210811","2187921","Venda","427718","2","10,560000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","820052","20210811","2187921","Venda","427731","2","10,560000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","820052","20210811","2187921","Venda","79972","1","4,970000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","820052","20210811","2187921","Venda","79984","1","4,970000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","789781","20210811","2187924","Venda","419321","2","13,980000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","789781","20210811","2187924","Venda","419450","1","6,990000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","789781","20210811","2187924","Venda","419497","3","20,970000","5307","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","577546","20210811","2187930","Venda","33753","3","17,400000","92861","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","577546","20210811","2187930","Venda","33765","3","17,400000","92861","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","577546","20210811","2187930","Venda","410159","2","9,060000","92861","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","577546","20210811","2187930","Venda","411360","2","13,600000","92861","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","577546","20210811","2187930","Venda","427731","4","21,480000","92861","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","682021","20210811","2187933","Venda","116981","6","27,000000","87336","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","682021","20210811","2187933","Venda","185413","6","27,000000","87336","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","682021","20210811","2187933","Venda","221946","6","27,000000","87336","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","682021","20210811","2187933","Venda","79972","12","54,000000","87336","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","682021","20210811","2187933","Venda","79984","12","54,000000","87336","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","963411","20210811","2187934","Venda","387332","2","29,180000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","963411","20210811","2187934","Venda","389729","2","29,180000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","963411","20210811","2187934","Venda","396849","3","43,770000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","963411","20210811","2187934","Venda","396886","1","14,590000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
